Data Table for Total Cases - Nebraska
Date generated: Sat Nov 20 2021 18:29:31 GMT-0500 (Eastern Standard Time)
State,Date,Total Cases,Total Case Rate per 100k
Nebraska,Mar 11 2020,4,0.2
Nebraska,Mar 10 2020,4,0.2
Nebraska,Mar  9 2020,3,0.2
Nebraska,Mar  8 2020,3,0.2
Nebraska,Mar  7 2020,1,0.1
Nebraska,Mar  6 2020,0,0
Nebraska,Mar  5 2020,0,0
Nebraska,Mar  4 2020,0,0
Nebraska,Mar  3 2020,0,0
Nebraska,Mar  2 2020,0,0
Nebraska,Mar  1 2020,0,0
Nebraska,Feb 29 2020,0,0
Nebraska,Feb 28 2020,0,0
Nebraska,Feb 27 2020,0,0
Nebraska,Feb 26 2020,0,0
Nebraska,Feb 25 2020,0,0
Nebraska,Feb 24 2020,0,0
Nebraska,Feb 23 2020,0,0
Nebraska,Feb 22 2020,0,0
Nebraska,Feb 21 2020,0,0
Nebraska,Feb 20 2020,0,0
Nebraska,Feb 19 2020,0,0
Nebraska,Feb 18 2020,0,0
Nebraska,Feb 17 2020,0,0
Nebraska,Feb 16 2020,0,0
Nebraska,Feb 15 2020,0,0
Nebraska,Feb 14 2020,0,0
Nebraska,Feb 13 2020,0,0
Nebraska,Feb 12 2020,0,0
Nebraska,Feb 11 2020,0,0
Nebraska,Feb 10 2020,0,0
Nebraska,Feb  9 2020,0,0
Nebraska,Feb  8 2020,0,0
Nebraska,Feb  7 2020,0,0
Nebraska,Feb  6 2020,0,0
Nebraska,Feb  5 2020,0,0
Nebraska,Feb  4 2020,0,0
Nebraska,Feb  3 2020,0,0
Nebraska,Feb  2 2020,0,0
Nebraska,Feb  1 2020,0,0
Nebraska,Jan 31 2020,0,0
Nebraska,Jan 30 2020,0,0
Nebraska,Jan 29 2020,0,0
Nebraska,Jan 28 2020,0,0
Nebraska,Jan 27 2020,0,0
Nebraska,Jan 26 2020,0,0
Nebraska,Jan 25 2020,0,0
Nebraska,Jan 24 2020,0,0
Nebraska,Jan 23 2020,0,0
